Date,Name,Symbol,Price(USD),Price(ETH),Supply APY,Borrow APY,Total Supply,Total Borrow,Market Liquidity,# of Suppliers,# of Borrowers,ETH Borrow Cap,Reserves,Reserve Factor,Collateral Factor,cToken Minted,Exchange Rate
28/10/2021,Maker,MKR,1696.410185428737,0.609272707673233228,0.000000778726273026442443934,0.023085909378548237054573716,1997520.365920715,90.86984554877742,1177.644504530391048402,49,21,25000.00000000000000000,0.1996193062716560577500000000,0.25000000000000000,0.55000000000000000,58823.26488561,49.95612930640935
28/10/2021,Uniswap,UNI,11.078097377820637,0.003978744317399091,0.003534055664985694265406093,0.057821925421130643803604262,86729415.79669653,7256911.5043109665,7218865.512966526768542150,2371,170,11250000.00000000000000000,45024.95335050647856736475000,0.25000000000000000,0.60000000000000000,386845039.14758900,49.41238188263063
28/10/2021,Basic Attention Token,BAT,0.8521602057216334,0.000306056848969096,0.001609755898741526051375997,0.041253381989718679671199128,97648881.45193465,5180144.173519497,112008824.288718374703771289,5963,558,0,3497846.355748575532236373900,0.25000000000000000,0.60000000000000000,5547756431.28935669,48.41404419064534
28/10/2021,SushiToken,SUSHI,3.925130456830601,0.001409726775956284,0.013764280418004624459131390,0.084086083577200234912537239,385703.71165587433,87068.28726775415,76388.042347769999733991,120,44,0,305.1127043926563762377500000,0.25000000000000000,0.55000000000000000,4875386.48253771,49.61458081197473
28/10/2021,Compound Governance Token,COMP,145.6535493410479,0.052312072369931579,0.003184411820948268092757588,0.047392528904509180315163110,60682351.22634117,5555175.536213025,380241.451289529582340964,4773,88,90750.00000000000000000,1759.938552426113859429500000,0.25000000000000000,0.60000000000000000,20454126.90035290,49.09526611116841
28/10/2021,Wrapped BTC,WBTC,32615.155793174676,11.713867584607613500,0.002131379926278033603694663,0.040726906991480496088348790,1109840804.254048,73988202.34677686,31792.39008628,1197,145,0,32.5356040260000000000000000,0.20000000000000000,0.65000000000000000,1696967.82193447,49.869197164358646
28/10/2021,USD Coin,USDC,0.6392799742847962,0.000229600036736006,0.028241036581444871557777766,0.042306546907501778110981244,2409340905.277625,1750607532.672282,1041754907.854739,218477,2952,0,11324737.81490470000000000000,0.07500000000000000,0.80000000000000000,168306432993.94848645,44.657413121012496
28/10/2021,DAI,DAI,0.6392799742847962,0.000229600036736006,0.033531695967818261835691693,0.049556852921529214963325723,2980124400.5342684,2390682200.207616,937595688.388390940530130377,19522,3097,0,15554917.46310219845898246375,0.15000000000000000,0.80000000000000000,214326263825.67593841,45.97609697181467
28/10/2021,Ether,ETH,2784.32,1.000000000000000000,0.000706279237007302037894525,0.026951843282207468410884113,4392954326.965865,145771889.27877164,1525993.749919462666953497,69314,1266,0,600.6781148232869857373000000,0.20000000000000000,0.80000000000000000,78663184.57436789,49.85790012193903
28/10/2021,USDT,USDT,0.6392799742847962,0.000229600036736006,0.031933132841996111642860269,0.045005122800386075732932956,536095272.3874217,413830933.7093804,193589070.707118,5937,1722,0,2335873.991819075000000000000,0.07500000000000000,0,38815486989.80031106,46.28648078574919
29/10/2021,Augur,REP,11.438146391051248,0.004108057403980594,0.000000000000000000000000000,0.033986371572828727624118400,14147.128726005401,620.8220052619768,1696.112607252069544340,1368,152,0,513.5515297573916982808000000,1.00000000000000000,0,61716.40936981,49.89855812962963
29/10/2021,Sai (Legacy Dai),SAI,14.716668001919507,0.005285551948741346,0.000000000000000000000000000,0.058993541384873461911584054,2562068.786114749,6307.568971093253,200327.459998343655225077,5884,290,0,26663.06688909462870130600000,1.00000000000000000,0,8116316.30098604,46.6205798406028
29/10/2021,Wrapped BTC,WBTC,32447.80845854948,11.653764099869798400,0.000000000000000000000000000,0.023165698997291037715447677,79782797.40153936,20966.256566391152,2465.23532644,2094,309,0,7.0775976410000000000000000,1.00000000000000000,0.65000000000000000,121695.92960502,49.49395537149107
29/10/2021,yearn.finance,YFI,14259.789442083173,5.121462131537744800,0.007338503807309646907909272,0.064712580844472376844767070,617436.2844394142,95987.65646125647,36.601198320764202133,29,13,1500.00000000000000000,0.03343341118775987250000000000,0.25000000000000000,0.60000000000000000,2157.03472610,49.81706094803659
29/10/2021,Aave Token,AAVE,118.28384904251119,0.042482131738633197,0.000372867868030797848373022,0.027837731420739318133917555,1523761.5584151759,27583.90321718628,12664.125326732864551335,68,27,66000.00000000000000000,15.08095330988229033700000000,0.25000000000000000,0.60000000000000000,643425.60360458,49.94669707116611
29/10/2021,Maker,MKR,1723.6284207677284,0.619048249040242615,0.000000778726273026442443934,0.023085909378548237054573716,2029569.7958764292,92.32781654105801,1177.644504530391048402,49,21,25000.00000000000000000,0.1996193062716560577500000000,0.25000000000000000,0.55000000000000000,58823.26488561,49.95612930640935
29/10/2021,TrueUSD,TUSD,0.6429315861113292,0.000230911528168935,0.015601309136840973036376941,0.031375820196546170587954158,56571194.69886608,30645745.01110322,40452657.616140080669528473,42,124,0,128849.8459092328178848412250,0.07500000000000000,0,4329986524.36296847,49.21029366214119
29/10/2021,Basic Attention Token,BAT,0.828639160101656,0.000297609168522891,0.001609898770950981077075373,0.041254503081535870999752132,94952939.4194646,5037440.545724144,112007765.334881351146419287,5961,558,0,3497929.928707948563063255900,0.25000000000000000,0.60000000000000000,5547705163.15298474,48.413938262393074
29/10/2021,0x,ZRX,0.5845058211550477,0.000209927673958111,0.002912759031721303127094759,0.050583623162966503583199840,75703511.18663624,5949074.40412126,121065652.064741447801221812,3581,254,0,1726486.811138754249582651350,0.25000000000000000,0.60000000000000000,6301001651.12446428,48.64995145482714
29/10/2021,SushiToken,SUSHI,3.669853493523467,0.001318043002788281,0.013766134264935223876953169,0.084090974127497617672782568,360639.89752611984,81416.75301984127,76391.506017665287047697,121,44,0,305.8679944990477689862500000,0.25000000000000000,0.55000000000000000,4875558.14502259,49.61343493641618
29/10/2021,ChainLink Token,LINK,13.976724468779839,0.005019798180087001,0.007435772680219871665226482,0.065054355376848979589369790,32913473.285100073,5157950.577185823,1990293.485853653836421311,621,123,0,4454.617103507356035302000000,0.25000000000000000,0.65000000000000000,117288526.22330482,49.806636940821
29/10/2021,Compound Governance Token,COMP,141.60323420047197,0.050857384999020211,0.003189877947879357654854229,0.047420492854662329473212829,58932853.504812315,5401149.0399835985,379800.860742397499513239,4769,88,90750.00000000000000000,1760.734984801672645303750000,0.25000000000000000,0.60000000000000000,20432496.04082510,49.09498437799066
29/10/2021,Uniswap,UNI,11.34131317900385,0.004073279356900015,0.003540452402360465715996969,0.057861951541880651330351082,88699575.34065144,7430168.83459467,7210827.792981219479017012,2367,171,11250000.00000000000000000,45043.26491522296973748975000,0.25000000000000000,0.60000000000000000,386447886.64110433,49.412034870839705
29/10/2021,DAI,DAI,0.6429315861113292,0.000230911528168935,0.032488714762528861151156882,0.048073767288005750722230153,2992499855.6258903,2397205906.255538,941507172.160808131311176098,19521,3095,0,15601582.46829604547992596375,0.15000000000000000,0.80000000000000000,213981796420.72438510,45.973487856009775
29/10/2021,Wrapped BTC,WBTC,32447.80845854948,11.653764099869798400,0.002127880397415455553292318,0.040706459044147648496152190,1105500248.6186156,73614192.22406107,31833.98012729,1196,145,0,32.5702504800000000000000000,0.20000000000000000,0.65000000000000000,1699041.87393588,49.86899402094989
29/10/2021,USDT,USDT,0.6429315861113292,0.000230911528168935,0.031063480186873428369299862,0.044384195421384899571776123,539335871.7801954,410710997.28329605,202399532.929351,5931,1718,0,2339561.891270975000000000000,0.07500000000000000,0,38826221931.04011231,46.2839684044
29/10/2021,Ether,ETH,2784.32,1.000000000000000000,0.000700916588075836507116979,0.026926009283897718811051960,4409290045.048241,145340895.30163196,1532016.067837574562536312,69312,1265,0,601.1623142841553145907000000,0.20000000000000000,0.80000000000000000,78955606.38970679,49.8578391843087
29/10/2021,USD Coin,USDC,0.6429315861113292,0.000230911528168935,0.028664797664113980002331489,0.042624909840822331467585671,2447165399.4005494,1791196215.2479498,1031618840.364614,218475,2953,0,11340480.54700705000000000000,0.07500000000000000,0.80000000000000000,169969020264.76001955,44.65511477703115
30/10/2021,Augur,REP,11.56431431445218,0.004153371133509143,0.000000000000000000000000000,0.033986371572828727624118400,14303.177948704824,627.6699525191291,1696.112607252069544340,1368,152,0,513.5515297573916982808000000,1.00000000000000000,0,61716.40936981,49.89855812962963
30/10/2021,Sai (Legacy Dai),SAI,14.716667837437365,0.005285551889666907,0.000000000000000000000000000,0.058993541384873461911584054,2562068.757479561,6307.56890059615,200327.459998343655225077,5884,290,0,26663.06688909462870130600000,1.00000000000000000,0,8116316.30098604,46.6205798406028
30/10/2021,Wrapped BTC,WBTC,32451.092480472787,11.654943569874435900,0.000000000000000000000000000,0.023165698997291037715447677,79790872.1673931,20968.37854779713,2465.23532644,2094,309,0,7.0775976410000000000000000,1.00000000000000000,0.65000000000000000,121695.92960502,49.49395537149107
30/10/2021,0x,ZRX,0.5571465634296133,0.000200101483819968,0.002515692943500125296318983,0.048035476755660388116486862,71603573.39763148,5112398.06222182,121068348.690999603582651955,3581,254,0,1726007.375795965026754584350,0.25000000000000000,0.60000000000000000,6252482594.74439567,48.65049361741129
30/10/2021,TrueUSD,TUSD,0.638709805605426,0.000229395258305592,0.015620251107551163512184841,0.031395007908809277685044173,56197266.066280805,30461513.736096777,40421879.526360812612593677,42,126,0,128538.0051837817193646651750,0.07500000000000000,0,4329986524.36296847,49.212444747546
30/10/2021,Aave Token,AAVE,117.59212587760896,0.042233696513909668,0.000393309592924043303090378,0.028060101452427135128029129,1518167.4180892059,28762.404851003197,12680.934482367723935004,69,28,66000.00000000000000000,15.07780087197450771825000000,0.25000000000000000,0.60000000000000000,644834.87429895,49.94673367728587
30/10/2021,SushiToken,SUSHI,3.947581721293445,0.001417790240092175,0.013581582805396446013912894,0.083602610677119666153674148,390836.66559282766,87547.5230605137,77133.271007179158898571,120,43,0,304.1731074807632038592500000,0.25000000000000000,0.55000000000000000,4912311.68706012,49.61599955244976
30/10/2021,ChainLink Token,LINK,12.682144616214847,0.004554844492089575,0.007434356377772041783879159,0.065049393606192742109930496,29861484.090993095,4679123.756514597,1990088.109670835340475476,619,123,0,4433.388285509860019807500000,0.25000000000000000,0.65000000000000000,117278297.11007406,49.80798408281345
30/10/2021,yearn.finance,YFI,15363.144987879079,5.517736821873591400,0.007338503807309646907909272,0.064712580844472376844767070,665210.6047671289,103414.73057862911,36.601198320764202133,29,13,1500.00000000000000000,0.03343341118775987250000000000,0.25000000000000000,0.60000000000000000,2157.03472610,49.81706094803659
30/10/2021,Maker,MKR,1666.610045855034,0.598569864762324006,0.000000778738263285754057170,0.023085909545590209032608386,1962347.4570002072,89.27103187138651,1177.594529539455996492,49,21,25000.00000000000000000,0.1996189251840227320000000000,0.25000000000000000,0.55000000000000000,58820.76845703,49.956129464074195
30/10/2021,Uniswap,UNI,11.074987874311166,0.003977627526401838,0.003532966904096193327415873,0.057815109501759740455539796,86714974.6728084,7254303.38053999,7219798.361455810756093179,2373,170,11250000.00000000000000000,45012.05974072706434502375000,0.25000000000000000,0.60000000000000000,386891134.40057959,49.4126261159887
30/10/2021,Basic Attention Token,BAT,0.880067383077021,0.000316079826699884,0.001613758941565958431874100,0.041285061670453073786755995,100832909.48396987,5358310.760001938,111983324.596251091021291308,5964,558,0,3497769.330976298506224447650,0.25000000000000000,0.60000000000000000,5547005688.90543487,48.414141826626945
30/10/2021,Compound Governance Token,COMP,144.79032085874013,0.052002040303822880,0.003185007629874609827160442,0.047395577988159335709540914,60311640.46274627,5521922.971169719,380166.691390744181682645,4772,88,90750.00000000000000000,1759.369916332068018657500000,0.25000000000000000,0.60000000000000000,20450456.55485020,49.09546720277779
30/10/2021,USD Coin,USDC,0.638709805605426,0.000229395258305592,0.028367202453093028914728114,0.042401581039654865747660963,2398966301.325866,1746904955.9897883,1032217369.134208,218473,2948,0,11313447.48860845000000000000,0.07500000000000000,0.80000000000000000,167737510403.73981557,44.65906528303413
30/10/2021,DAI,DAI,0.6396225219176341,0.000229723064129710,0.031293020432255429572400935,0.046516735295449292287515972,2998587998.6063776,2390725357.449949,965863103.082478260454230646,19517,3098,0,15517203.23202704208383889945,0.15000000000000000,0.80000000000000000,215548528619.06829769,45.97820492012909
30/10/2021,Wrapped BTC,WBTC,32451.092480472787,11.654943569874435900,0.002131889396003499614005288,0.040729882698800648443014699,1103534528.6312757,73580086.6174215,31771.18187478,1197,144,0,32.5141355160000000000000000,0.20000000000000000,0.65000000000000000,1695860.31672651,49.86932311063935
30/10/2021,Ether,ETH,2784.32,1.000000000000000000,0.000697446705138690458732386,0.026909265623839357539723333,4393251769.257805,144184074.51871324,1526670.474807284131162711,69314,1266,0,600.3051647532800239093000000,0.20000000000000000,0.80000000000000000,78668585.15890572,49.85794726411701
30/10/2021,USDT,USDT,0.638709805605426,0.000229395258305592,0.031828593308912035298883007,0.044930934287096313192468799,532485617.584098,410381562.9488586,193505966.245902,5933,1722,0,2332989.780481550000000000000,0.07500000000000000,0,38590194712.64112659,46.2884535267167
31/10/2021,Augur,REP,11.711648981197337,0.004206286986121328,0.000000000000000000000000000,0.033986371572828727624118400,14485.40699395271,635.6667555085448,1696.112607252069544340,1368,152,0,513.5515297573916982808000000,1.00000000000000000,0,61716.40936981,49.89855812962963
31/10/2021,Sai (Legacy Dai),SAI,14.71666812855484,0.005285551994222948,0.000000000000000000000000000,0.058993541384873461911584054,2562068.8081610734,6307.569025369201,200327.459998343655225077,5884,290,0,26663.06688909462870130600000,1.00000000000000000,0,8116316.30098604,46.6205798406028
31/10/2021,Wrapped BTC,WBTC,32872.74567382347,11.806382051568594000,0.000000000000000000000000000,0.023165698997291037715447677,80827634.67607789,21240.831124837016,2465.23532644,2094,309,0,7.0775976410000000000000000,1.00000000000000000,0.65000000000000000,121695.92960502,49.49395537149107
31/10/2021,yearn.finance,YFI,15467.901928371391,5.555360708672634700,0.007338503807309646907909272,0.064712580844472376844767070,669746.4877385794,104119.8863775102,36.601198320764202133,29,13,1500.00000000000000000,0.03343341118775987250000000000,0.25000000000000000,0.60000000000000000,2157.03472610,49.81706094803659
31/10/2021,0x,ZRX,0.5777911929237268,0.000207516087563113,0.002912194663662335692841616,0.050580157598320305395306565,74835622.05922604,5880127.6181942765,121069501.876732529856685271,3582,254,0,1726224.780201145267075766850,0.25000000000000000,0.60000000000000000,6301188944.29094042,48.65024672445831
31/10/2021,Aave Token,AAVE,121.62573437827221,0.043682383626261425,0.000372867868030797848373022,0.027837731420739318133917555,1566812.5450755262,28363.233974603852,12664.125326732864551335,68,27,66000.00000000000000000,15.08095330988229033700000000,0.25000000000000000,0.60000000000000000,643425.60360458,49.94669707116611
31/10/2021,Maker,MKR,1693.5891253536074,0.608259512323873461,0.000000778726273026442443934,0.023085909378548237054573716,1994198.5720515437,90.71873274863466,1177.644504530391048402,49,21,25000.00000000000000000,0.1996193062716560577500000000,0.25000000000000000,0.55000000000000000,58823.26488561,49.95612930640935
31/10/2021,Basic Attention Token,BAT,0.8770770606233266,0.000315005840069865,0.001609755898741526051375997,0.041253381989718679671199128,100504099.2784818,5331609.707670008,112008824.288718374703771289,5963,558,0,3497846.355748575532236373900,0.25000000000000000,0.60000000000000000,5547756431.28935669,48.41404419064534
31/10/2021,SushiToken,SUSHI,3.9406047625226015,0.001415284436603049,0.013764280418004624459131390,0.084086083577200234912537239,387224.2973297379,87411.54243037314,76388.042347769999733991,120,44,0,305.1127043926563762377500000,0.25000000000000000,0.55000000000000000,4875386.48253771,49.61458081197473
31/10/2021,TrueUSD,TUSD,0.6432409606721142,0.000231022641317131,0.015601309136840973036376941,0.031375820196546170587954158,56598416.39537488,30660491.547293928,40452657.616140080669528473,42,124,0,128849.8459092328178848412250,0.07500000000000000,0,4329986524.36296847,49.21029366214119
31/10/2021,ChainLink Token,LINK,13.339902835693556,0.004791081066721338,0.007435248043714288633075095,0.065052517459485518315288716,31412762.024881568,4922559.203194545,1990234.292005238516279421,619,123,0,4447.502703652815718686750000,0.25000000000000000,0.65000000000000000,117285577.98814748,49.807088378626744
31/10/2021,Uniswap,UNI,11.031582475526745,0.003962038298588792,0.003534517323542190203527483,0.057824815233951209293830743,86361046.46925826,7226679.991337531,7218467.783141181821867703,2370,170,11250000.00000000000000000,45030.36802163007583814250000,0.25000000000000000,0.60000000000000000,386825386.03080570,49.41227930980809
31/10/2021,Compound Governance Token,COMP,145.77126650751435,0.052354350975288163,0.003185083923195947383303718,0.047395968410510197034312973,60724260.59494961,5559789.237676522,380191.872920536780241740,4771,88,90750.00000000000000000,1760.151231205000710678000000,0.25000000000000000,0.60000000000000000,20451692.83570072,49.09519091173095
31/10/2021,Wrapped BTC,WBTC,32872.74567382347,11.806382051568594000,0.002131215945143332258276098,0.040725949140183631427502549,1118688499.2367043,74574026.94100156,31794.85865140,1197,145,0,32.5445856440000000000000000,0.20000000000000000,0.65000000000000000,1697090.92494503,49.869144448279584
31/10/2021,USDT,USDT,0.6432409606721142,0.000231022641317131,0.032007789376792202205263883,0.045058029740260388027873358,539487946.9578317,416928825.1967549,192870412.092840,5936,1720,0,2336647.525023200000000000000,0.07500000000000000,0,38820155911.12341818,46.285954158052895
31/10/2021,USD Coin,USDC,0.6432409606721142,0.000231022641317131,0.028194019023465783515944394,0.042271076752774249630224512,2426865473.121934,1761892446.094675,1045114064.364368,218478,2952,0,11328799.30221002500000000000,0.07500000000000000,0.80000000000000000,168484441711.61579591,44.65681981353047
31/10/2021,DAI,DAI,0.6428517998909072,0.000230882872619134,0.033527214158238362629516218,0.049550487240203989675555355,2996385785.7273417,2403712608.2123504,937509439.891820711815707522,19522,3098,0,15565723.44649231287255254280,0.15000000000000000,0.80000000000000000,214295602594.19418419,45.975493039840465
31/10/2021,Ether,ETH,2784.32,1.000000000000000000,0.000700609672737322336744789,0.026924534290386893830801693,4423924841.522953,145767343.7031499,1537118.684023081141012092,69319,1266,0,600.7917478386266870363000000,0.20000000000000000,0.80000000000000000,79217740.62372283,49.85788580836575
01/11/2021,Augur,REP,12.106531998616518,0.004348110848830780,0.000000000000000000000000000,0.033986371572828727624118400,14973.813129715516,657.0996047077712,1696.112607252069544340,1368,152,0,513.5515297573916982808000000,1.00000000000000000,0,61716.40936981,49.89855812962963
01/11/2021,Maker,MKR,1717.6936460946301,0.616916750263845369,0.000000778726273026442443934,0.023085909378548237054573716,2022581.6078907102,92.00991461937453,1177.644504530391048402,49,21,25000.00000000000000000,0.1996193062716560577500000000,0.25000000000000000,0.55000000000000000,58823.26488561,49.95612930640935
01/11/2021,TrueUSD,TUSD,0.6731996300965912,0.000241782420877123,0.015868816451427112273770255,0.031645736207230984050816605,59237674.93790728,32362047.747296248,40051551.494281114465677708,41,125,0,129326.3635945547019101445750,0.07500000000000000,0,4329932093.74496620,49.20700697500142
01/11/2021,Aave Token,AAVE,119.56643158496028,0.042942776543270989,0.000479338697243222396149257,0.028965676124285616632911917,1540287.6147536016,34466.232265689396,12609.105326732864551335,68,28,66000.00000000000000000,15.09074816846858205325000000,0.25000000000000000,0.60000000000000000,643425.60360458,49.946583142334454
01/11/2021,Uniswap,UNI,10.791550965159942,0.003875829992658869,0.003612278739753979391042861,0.058309176880489391056635876,83368193.9091548,7071850.695427538,7115093.434993027092209819,2364,171,11250000.00000000000000000,45086.21730515959937965450000,0.25000000000000000,0.70000000000000000,381717516.80621829,49.4112184005974
01/11/2021,Basic Attention Token,BAT,0.7885712363032832,0.000283218608602202,0.001618357926193058228704574,0.041320148431939014543747004,90049592.27717078,4794912.467305332,111611108.323185361631290353,5955,558,0,3498263.363828193632555840150,0.25000000000000000,0.60000000000000000,5528501568.98516262,48.413515340974094
01/11/2021,Sai (Legacy Dai),SAI,14.71666766322369,0.005285551827097348,0.000000000000000000000000000,0.058994091805443131659022885,2558886.7545114406,6311.993690041194,200111.244431643623692883,5882,290,0,26663.36755934242812804600000,1.00000000000000000,0,8106236.20589592,46.6205798406028
01/11/2021,0x,ZRX,0.5784171613767708,0.000207740906712149,0.002927592357306694503517040,0.050675597742802522237416577,74911521.33870079,5906293.233375496,121027260.572826091396889560,3577,254,0,1727155.539503076073560911350,0.25000000000000000,0.60000000000000000,6300617734.65071789,48.64919787864521
01/11/2021,Compound Governance Token,COMP,132.90701861629984,0.047734103341677619,0.003633755177816198811979559,0.049625929033545884101151935,50719570.19639175,5064149.448009953,345277.086155159033181364,4762,88,90750.00000000000000000,1763.092509810894096316250000,0.25000000000000000,0.65000000000000000,18735153.49025051,49.09413435615241
01/11/2021,ChainLink Token,LINK,13.494854092574334,0.004846732449062727,0.007473079349943778898842523,0.065184897836665614781745912,31692585.25439888,4981759.968967947,1983819.094867288002542050,619,123,0,4484.964820724129449056000000,0.25000000000000000,0.65000000000000000,116966067.13153812,49.80470974684139
01/11/2021,SushiToken,SUSHI,3.649982028842161,0.001310906084373262,0.011786958604147355283033152,0.078682825087611769662851407,403433.27775928326,83214.27643781176,88039.880440070434716518,121,46,0,308.2152452555811551140000000,0.25000000000000000,0.55000000000000000,5483394.52536485,49.60991712383015
01/11/2021,Wrapped BTC,WBTC,32519.25991699492,11.679426185565926300,0.002151051226301838037856414,0.040841592395213903074402361,1099102424.3165329,73744284.60510203,31563.52253018,1182,145,0,32.7268623620000000000000000,0.20000000000000000,0.65000000000000000,1685479.53554122,49.86846165417737
01/11/2021,DAI,DAI,0.6730010362057119,0.000241711095062964,0.033258178985268114403743917,0.049168251098510010647972418,3119262622.744555,2501370893.6148276,933852572.069292587579031610,19519,3088,0,15738489.19459666141524721470,0.15000000000000000,0.80000000000000000,213044841890.25842210,45.965799194
01/11/2021,yearn.finance,YFI,14258.875076688859,5.121133733438993700,0.007344443854512201248829488,0.064733511530081663356914664,617436.8577156841,96035.04857093708,36.601198715515301197,29,13,1500.00000000000000000,0.03437234664126184600000000000,0.25000000000000000,0.60000000000000000,2157.03472610,49.81382033027664
01/11/2021,USD Coin,USDC,0.6731996300965912,0.000241782420877123,0.028028195499141407525047499,0.042145742356847746387504983,2583272575.603002,1869995422.8548565,1070917505.828930,218459,2941,0,11384611.18695865000000000000,0.07500000000000000,0.80000000000000000,171330964284.74873183,44.64876949876721
01/11/2021,Wrapped BTC,WBTC,32519.25991699492,11.679426185565926300,0.000000000000000000000000000,0.023165758542489346720851349,79929068.2101409,21018.35309365867,2464.33080663,2093,309,0,7.0777799310000000000000000,1.00000000000000000,0.70000000000000000,121651.15889248,49.493954375
01/11/2021,Ether,ETH,2784.32,1.000000000000000000,0.000725011225336807227773124,0.027041714163956385374094442,4241346135.8005743,143998622.65978143,1472181.827879952133219708,69350,1258,0,602.5865783801472525377000000,0.20000000000000000,0.80000000000000000,75948017.50295844,49.857657763157896
01/11/2021,USDT,USDT,0.6731996300965912,0.000241782420877123,0.029458736534239459858051657,0.043215104072181199806942777,572767362.0102954,424919618.63382286,221969775.966930,5935,1716,0,2350309.813540700000000000000,0.07500000000000000,0,39372851337.06471161,46.276709732429886
02/11/2021,Augur,REP,12.032698136453801,0.004321593113023575,0.000000000000000000000000000,0.033986371572828727624118400,14882.492638034162,653.092164621154,1696.112607252069544340,1368,152,0,513.5515297573916982808000000,1.00000000000000000,0,61716.40936981,49.89855812962963
02/11/2021,Aave Token,AAVE,120.57270861634682,0.043304185085172255,0.000479338697243222396149257,0.028965676124285616632911917,1553250.7518808842,34756.30178961553,12609.105326732864551335,68,28,66000.00000000000000000,15.09074816846858205325000000,0.25000000000000000,0.60000000000000000,643425.60360458,49.946583142334454
02/11/2021,Maker,MKR,1673.3304841234533,0.600983537856084454,0.000001398699608749443362365,0.023095409502794408738406241,1097630.3605281932,89.64934686136121,656.101561894257319902,48,21,25000.00000000000000000,0.1996216650022388172500000000,0.25000000000000000,0.55000000000000000,32768.99843261,49.95612911535491
02/11/2021,SushiToken,SUSHI,3.619856331657084,0.001300086316104860,0.011784664142748050539840507,0.078676321300130962545422768,400173.28436954715,82532.44956253988,88058.129743139735319040,122,46,0,308.5602287057522361270000000,0.25000000000000000,0.55000000000000000,5484299.81401445,49.60945215956231
02/11/2021,Wrapped BTC,WBTC,33335.0380071821,11.972416247838644000,0.000000000000000000000000000,0.023165769435801648637740116,81925952.9346,21546.02214520131,2464.08434754,2092,309,0,7.0777920110000000000000000,1.00000000000000000,0.70000000000000000,121638.96076640,49.49395441937127
02/11/2021,0x,ZRX,0.5756842288000582,0.000206759362716950,0.002928083490537436343135915,0.050678609989579999482360919,74553805.92534047,5878733.370207273,121020260.572828412078981225,3577,254,0,1727305.998968035597581399350,0.25000000000000000,0.60000000000000000,6300277191.45244388,48.64902832485857
02/11/2021,TrueUSD,TUSD,0.6921777429362251,0.000248598488297403,0.015873261896463370181887104,0.031650202528797019093598170,60910926.37815254,33280783.512951892,40047410.526879452362207553,41,126,0,129711.4283887919550146132250,0.07500000000000000,0,4329932093.74496620,49.20435136889503
02/11/2021,Basic Attention Token,BAT,0.7655022077786889,0.000274933271958212,0.001977167771785222237264242,0.044043406088468692170316834,88138751.38225515,5385272.676210889,111601889.303557393788577609,5953,558,0,3498375.211578761606785933400,0.25000000000000000,0.60000000000000000,5574241675.78415669,48.41337371570525
02/11/2021,Sai (Legacy Dai),SAI,14.716667863664247,0.005285551899086400,0.000000000000000000000000000,0.058994286091459560884082839,2557313.565063536,6312.58463984878,200004.343581910744003596,5882,290,0,26663.40770863735705217100000,1.00000000000000000,0,8101252.42629592,46.6205798406028
02/11/2021,Compound Governance Token,COMP,131.62451959675246,0.047273488534634115,0.004021005139728016339658072,0.051455158794648576823945034,47037193.72134366,5015654.641307421,321016.923452662104270456,4758,88,90750.00000000000000000,1763.799423991222873357750000,0.25000000000000000,0.65000000000000000,17544128.37398438,49.09386139508585
02/11/2021,yearn.finance,YFI,14221.15106093296,5.107584997749165700,0.007065856840073043484819407,0.063743392213454440249179479,630565.7813082687,95790.82745442491,37.638741718959096505,30,13,1500.00000000000000000,0.03454557741550801000000000000,0.25000000000000000,0.60000000000000000,2208.71808640,49.8132224881282
02/11/2021,Wrapped BTC,WBTC,33335.0380071821,11.972416247838644000,0.002141334846787410522198132,0.040784999042200928662692967,1130321689.849091,75599435.18903105,31672.80763125,1183,145,0,32.7580704000000000000000000,0.20000000000000000,0.65000000000000000,1690929.39660805,49.86827750860342
02/11/2021,ChainLink Token,LINK,13.380312135553451,0.004805594233261066,0.007467377568941393225972748,0.065164965633404974848791433,31441690.578485105,4940028.889430522,1985141.299823848457718808,620,123,0,4495.301391885167159108000000,0.25000000000000000,0.65000000000000000,117031918.52602687,49.80405222779049
02/11/2021,USDT,USDT,0.6921777429362251,0.000248598488297403,0.029785358645396250563396623,0.043455592484399559130475017,588463864.3148147,438943035.85734314,218368624.932848,5929,1719,0,2353547.904796400000000000000,0.07500000000000000,0,39340897982.70309131,46.27453888346797
02/11/2021,Uniswap,UNI,10.845155777830094,0.003895082381992764,0.001804808233781740122712836,0.045418763045288975066518979,83302987.44535457,4508779.041867857,7310490.947848850749198555,2363,170,11250000.00000000000000000,45108.13384081534936833975000,0.25000000000000000,0.70000000000000000,379531051.09926549,49.41087346231377
02/11/2021,USD Coin,USDC,0.6921777429362251,0.000248598488297403,0.027810925320911756531191729,0.041980960480081166417917974,2652542366.6381164,1912783343.2394366,1080140356.440456,218456,2939,0,11398937.13301900000000000000,0.07500000000000000,0.80000000000000000,171093766802.45140328,44.646712838700005
02/11/2021,DAI,DAI,0.6910238826387499,0.000248184074617411,0.033400327066934646508835653,0.049370238579251645165955782,3194568570.5144463,2562254253.760428,930825702.037128690559713736,19534,3084,0,15785957.91213959909924061930,0.15000000000000000,0.80000000000000000,212485239213.25152929,45.96313140992277
